,Unnamed: 0,bruises?,gill-spacing,gill-size,stalk-shape,ring-number,population,cap-shape,cap-surface,cap-color,odor,gill-attachment,gill-color,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-type,spore-print-color,habitat,class
5632,5632,0.0,0.0,0.0,0.0,1.0,4.0,0.4654540953233744,0.3273637688307321,0.439664855422657,1.0,0.4922156766548124,0.7358936843571957,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.9700085153835856,0.8806888899758736,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.3451236859586273,1
5857,5857,0.0,0.0,1.0,1.0,1.0,4.0,0.4654540953233744,0.5369676298415472,0.445836713403145,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.6945678172143467,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
6428,6428,0.0,0.0,0.0,0.0,1.0,4.0,0.4929638680693382,0.5369676298415472,0.439664855422657,1.0,0.4922156766548124,0.6679038578813067,0.5792482312591518,0.9408804015222462,0.9393145935239908,1.0,0.6924751965605692,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.8790639868725879,1
229,229,1.0,0.0,0.0,0.0,1.0,5.0,0.4929638680693382,0.5369676298415472,0.6248616739903871,0.0,0.4922156766548124,0.1019713572796897,0.0,0.2966161781057287,0.2634107999153979,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.8790639868725879,0
4984,4984,0.0,0.0,0.0,0.0,1.0,5.0,0.4929638680693382,0.5369676298415472,0.6248616739903871,1.0,0.4922156766548124,0.7358936843571957,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.9700085153835856,0.8806888899758736,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.4043864546527773,1
2170,2170,0.0,0.0,0.0,0.0,1.0,4.0,0.4654540953233744,0.3273637688307321,0.6248616739903871,1.0,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.9408804015222462,0.9393145935239908,1.0,1.0,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.8790639868725879,1
3541,3541,1.0,0.0,0.0,1.0,1.0,5.0,0.4654540953233744,0.3273637688307321,0.5835676932709579,0.0356998836828799,0.4922156766548124,0.1019713572796897,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,0
2136,2136,0.0,1.0,1.0,0.0,1.0,3.0,0.4654540953233744,0.3273637688307321,0.3061298069189792,1.0,0.4922156766548124,0.1019713572796897,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,1
5839,5839,1.0,0.0,0.0,0.0,1.0,3.0,0.4929638680693382,0.5369676298415472,0.445836713403145,0.0,0.4922156766548124,0.2038007542637115,0.0,0.2966161781057287,0.2634107999153979,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.8790639868725879,0
1547,1547,1.0,0.0,0.0,0.0,1.0,3.0,0.1150855943771194,0.553532755809313,0.6248616739903871,0.0,0.4922156766548124,0.6679038578813067,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.1269780605931358,0
5662,5662,1.0,0.0,0.0,0.0,1.0,3.0,0.1150855943771194,0.553532755809313,0.6248616739903871,0.0,0.4922156766548124,0.6679038578813067,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.3451236859586273,0
2210,2210,1.0,0.0,0.0,1.0,1.0,5.0,0.4929638680693382,0.5369676298415472,0.5835676932709579,0.0356998836828799,0.4922156766548124,0.1019713572796897,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.6945678172143467,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,0
5476,5476,0.0,0.0,0.0,0.0,1.0,4.0,0.4929638680693382,0.3273637688307321,0.6248616739903871,1.0,0.4922156766548124,0.6679038578813067,0.5792482312591518,0.9408804015222462,0.9393145935239908,1.0,1.0,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.8790639868725879,1
5045,5045,1.0,0.0,0.0,1.0,1.0,4.0,0.4929638680693382,0.3273637688307321,0.5835676932709579,0.0356998836828799,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.6945678172143467,0.0,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,0
3230,3230,0.0,1.0,0.0,0.0,2.0,2.0,0.7260425578406222,0.3273637688307321,0.439664855422657,0.0356998836828799,0.4922156766548124,0.2038007542637115,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.7583010231447671,0.3451236859586273,0
1803,1803,1.0,0.0,0.0,1.0,1.0,4.0,0.4654540953233744,0.3273637688307321,0.5835676932709579,0.0356998836828799,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.0,0.0,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,0
2226,2226,0.0,0.0,1.0,1.0,1.0,4.0,0.4654540953233744,0.5369676298415472,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.9408804015222462,0.3093485774168074,0.6945678172143467,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.4043864546527773,1
4895,4895,1.0,0.0,0.0,1.0,1.0,5.0,0.4654540953233744,0.5369676298415472,0.5835676932709579,0.0356998836828799,0.4922156766548124,0.1019713572796897,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,0
4476,4476,0.0,0.0,1.0,1.0,1.0,4.0,0.7260425578406222,0.5369676298415472,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.9393145935239908,0.6945678172143467,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
3128,3128,0.0,0.0,1.0,1.0,1.0,4.0,0.4654540953233744,0.5369676298415472,0.445836713403145,1.0,0.4922156766548124,1.0,0.5792482312591518,0.9408804015222462,0.3093485774168074,0.6945678172143467,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.7183180014679016,1
5138,5138,0.0,1.0,0.0,0.0,2.0,2.0,0.1150855943771194,0.3273637688307321,0.439664855422657,0.0356998836828799,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.7583010231447671,0.3451236859586273,0
5805,5805,0.0,0.0,1.0,1.0,1.0,4.0,0.4929638680693382,0.553532755809313,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.6945678172143467,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
5480,5480,1.0,0.0,0.0,0.0,1.0,2.0,0.4654540953233744,0.5369676298415472,0.3061298069189792,0.0,0.4922156766548124,0.1643734326523091,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.1269780605931358,0
4709,4709,0.0,1.0,0.0,1.0,1.0,3.0,0.4654540953233744,0.3273637688307321,0.445836713403145,0.0356998836828799,0.4922156766548124,0.1019713572796897,0.2249793705980224,0.2582771222289345,0.2455468108686595,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.1211777250181291,0.3451236859586273,0
5504,5504,1.0,0.0,0.0,1.0,1.0,5.0,0.4654540953233744,0.3273637688307321,0.445836713403145,0.0356998836828799,0.4922156766548124,0.2038007542637115,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,0
1428,1428,0.0,0.0,1.0,1.0,1.0,4.0,0.7260425578406222,0.5369676298415472,0.445836713403145,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.9393145935239908,0.6945678172143467,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
3518,3518,1.0,0.0,0.0,1.0,1.0,5.0,0.4654540953233744,0.3273637688307321,0.439664855422657,0.0356998836828799,0.4922156766548124,0.2038007542637115,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,0
6763,6763,0.0,0.0,1.0,1.0,1.0,4.0,0.4929638680693382,0.553532755809313,0.445836713403145,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.9393145935239908,0.6945678172143467,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
4972,4972,1.0,0.0,0.0,1.0,1.0,4.0,0.4929638680693382,0.5369676298415472,0.439664855422657,0.0356998836828799,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.6945678172143467,0.0,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,0
4652,4652,1.0,0.0,0.0,1.0,1.0,5.0,0.4654540953233744,0.5369676298415472,0.439664855422657,0.0356998836828799,0.4922156766548124,0.0994204827910827,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.6945678172143467,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.4043864546527773,0
6945,6945,1.0,0.0,0.0,0.0,1.0,2.0,0.4654540953233744,0.5369676298415472,0.3061298069189792,0.0,0.4922156766548124,0.1643734326523091,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.3451236859586273,0
4411,4411,0.0,0.0,1.0,1.0,1.0,4.0,0.7260425578406222,0.553532755809313,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.9393145935239908,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.7183180014679016,1
7100,7100,0.0,0.0,0.0,0.0,1.0,5.0,0.4654540953233744,0.3273637688307321,0.6248616739903871,1.0,0.4922156766548124,0.7358936843571957,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.6945678172143467,0.8806888899758736,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.4043864546527773,1
5903,5903,0.0,0.0,0.0,0.0,1.0,4.0,0.4929638680693382,0.3273637688307321,0.6248616739903871,1.0,0.4922156766548124,0.6679038578813067,0.5792482312591518,0.9408804015222462,0.9393145935239908,1.0,1.0,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.4043864546527773,1
1613,1613,1.0,0.0,0.0,1.0,1.0,4.0,0.4654540953233744,0.3273637688307321,0.445836713403145,0.0356998836828799,0.4922156766548124,0.0994204827910827,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.0,0.0,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.4043864546527773,0
6207,6207,0.0,0.0,1.0,1.0,1.0,4.0,0.7260425578406222,0.5369676298415472,0.445836713403145,1.0,0.4922156766548124,1.0,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.6945678172143467,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.7183180014679016,1
3471,3471,0.0,0.0,1.0,1.0,1.0,4.0,0.4929638680693382,0.553532755809313,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.7183180014679016,1
4953,4953,0.0,1.0,0.0,1.0,1.0,3.0,0.4929638680693382,0.553532755809313,0.445836713403145,0.0356998836828799,0.4922156766548124,0.4288222380935246,0.2249793705980224,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.1211777250181291,0.3451236859586273,0
4554,4554,1.0,0.0,0.0,1.0,1.0,5.0,0.4929638680693382,0.5369676298415472,0.445836713403145,0.0356998836828799,0.4922156766548124,0.0994204827910827,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.0,0.0,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,0
5906,5906,0.0,0.0,1.0,0.0,1.0,4.0,0.4929638680693382,0.3273637688307321,0.439664855422657,0.0356998836828799,0.4922156766548124,0.1019713572796897,0.2249793705980224,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.7385157586742922,0
3699,3699,0.0,1.0,0.0,1.0,1.0,3.0,0.4654540953233744,0.3273637688307321,0.439664855422657,0.0356998836828799,0.4922156766548124,0.7358936843571957,0.2249793705980224,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.1211777250181291,0.3451236859586273,0
132,132,0.0,0.0,1.0,1.0,1.0,4.0,0.4654540953233744,0.553532755809313,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
6085,6085,0.0,1.0,0.0,1.0,1.0,3.0,0.4654540953233744,0.553532755809313,0.3061298069189792,0.0356998836828799,0.4922156766548124,0.1019713572796897,0.2249793705980224,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.1101224858734288,0.3451236859586273,0
5404,5404,0.0,0.0,1.0,1.0,1.0,4.0,0.4929638680693382,0.553532755809313,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.9408804015222462,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
2449,2449,1.0,0.0,0.0,0.0,1.0,2.0,0.1150855943771194,0.553532755809313,0.6248616739903871,0.0,0.4922156766548124,0.6679038578813067,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.1269780605931358,0
1031,1031,0.0,1.0,0.0,0.0,2.0,2.0,0.7260425578406222,0.553532755809313,0.3061298069189792,0.0356998836828799,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.9408804015222462,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.7583010231447671,0.3451236859586273,0
4645,4645,1.0,0.0,0.0,0.0,1.0,2.0,0.4654540953233744,0.5369676298415472,0.3061298069189792,0.0,0.4922156766548124,0.6679038578813067,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.1269780605931358,0
4222,4222,0.0,0.0,1.0,1.0,1.0,4.0,0.4654540953233744,0.553532755809313,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
6154,6154,0.0,0.0,1.0,0.0,1.0,5.0,0.4929638680693382,0.5369676298415472,0.0,0.0356998836828799,0.4922156766548124,0.7358936843571957,0.5792482312591518,0.2966161781057287,0.2455468108686595,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.0,0.9714499143097391,0.4043864546527773,0
3016,3016,1.0,0.0,0.0,1.0,1.0,4.0,0.4929638680693382,0.3273637688307321,0.439664855422657,0.0356998836828799,0.4922156766548124,0.0994204827910827,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.6945678172143467,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,0
2633,2633,0.0,0.0,1.0,1.0,1.0,4.0,0.4929638680693382,0.553532755809313,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.9393145935239908,0.6945678172143467,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
3387,3387,1.0,0.0,0.0,1.0,1.0,4.0,0.4654540953233744,0.5369676298415472,0.445836713403145,0.0356998836828799,0.4922156766548124,0.2038007542637115,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.6945678172143467,0.0,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.4043864546527773,0
478,478,0.0,0.0,1.0,0.0,1.0,3.0,0.4654540953233744,0.3273637688307321,0.439664855422657,1.0,0.4922156766548124,0.1019713572796897,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.4043864546527773,1
202,202,0.0,0.0,1.0,1.0,1.0,4.0,0.4929638680693382,0.5369676298415472,0.445836713403145,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.6945678172143467,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.4043864546527773,1
4231,4231,0.0,0.0,1.0,1.0,1.0,4.0,0.4929638680693382,0.553532755809313,0.445836713403145,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.9393145935239908,0.6945678172143467,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.4043864546527773,1
4707,4707,0.0,0.0,0.0,0.0,1.0,5.0,0.4654540953233744,0.3273637688307321,0.6248616739903871,1.0,0.4922156766548124,0.6679038578813067,0.5792482312591518,0.9408804015222462,0.9393145935239908,1.0,1.0,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.3451236859586273,1
7133,7133,0.0,0.0,1.0,1.0,1.0,4.0,0.4654540953233744,0.5369676298415472,0.5835676932709579,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.6945678172143467,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.4043864546527773,1
2354,2354,0.0,0.0,0.0,0.0,1.0,4.0,0.4929638680693382,0.3273637688307321,0.6248616739903871,1.0,0.4922156766548124,0.7358936843571957,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.6945678172143467,1.0,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.4043864546527773,1
6333,6333,1.0,0.0,0.0,1.0,1.0,4.0,0.4654540953233744,0.553532755809313,0.7069191041947148,1.0,0.4922156766548124,0.2038007542637115,0.5792482312591518,0.2966161781057287,0.2455468108686595,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.9714499143097391,0.7385157586742922,1
3978,3978,1.0,0.0,0.0,0.0,1.0,3.0,0.4654540953233744,0.5369676298415472,0.6248616739903871,0.0,0.4922156766548124,0.1019713572796897,0.0,0.2966161781057287,0.2634107999153979,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.8790639868725879,0
2911,2911,0.0,0.0,1.0,1.0,1.0,4.0,0.4654540953233744,0.553532755809313,0.445836713403145,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
2707,2707,0.0,1.0,1.0,0.0,1.0,3.0,0.4654540953233744,0.553532755809313,0.3061298069189792,1.0,0.4922156766548124,0.0994204827910827,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,1
3458,3458,1.0,0.0,0.0,0.0,1.0,2.0,0.1150855943771194,0.553532755809313,0.3061298069189792,0.0,0.4922156766548124,0.6679038578813067,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.3451236859586273,0
2685,2685,1.0,0.0,0.0,1.0,1.0,4.0,0.4929638680693382,0.553532755809313,0.439664855422657,1.0,0.4922156766548124,0.2038007542637115,0.5792482312591518,0.2582771222289345,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.9714499143097391,0.7385157586742922,1
6176,6176,1.0,0.0,0.0,0.0,1.0,2.0,0.1150855943771194,0.553532755809313,0.3061298069189792,0.0,0.4922156766548124,0.1019713572796897,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.1269780605931358,0
5953,5953,0.0,0.0,1.0,1.0,1.0,4.0,0.4654540953233744,0.5369676298415472,0.445836713403145,1.0,0.4922156766548124,1.0,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.6945678172143467,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
699,699,0.0,0.0,0.0,0.0,1.0,5.0,0.4929638680693382,0.5369676298415472,0.439664855422657,1.0,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.9408804015222462,0.9393145935239908,1.0,0.8806888899758736,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.8790639868725879,1
2072,2072,0.0,0.0,1.0,1.0,1.0,4.0,0.7260425578406222,0.553532755809313,0.445836713403145,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.9393145935239908,0.6945678172143467,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.8790639868725879,1
3093,3093,1.0,0.0,0.0,1.0,1.0,5.0,0.4654540953233744,0.3273637688307321,0.5835676932709579,0.0356998836828799,0.4922156766548124,0.2038007542637115,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.6945678172143467,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.4043864546527773,0
325,325,1.0,0.0,0.0,0.0,1.0,2.0,0.1150855943771194,0.553532755809313,0.3061298069189792,0.0,0.4922156766548124,0.2038007542637115,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.3451236859586273,0
1234,1234,1.0,0.0,0.0,1.0,1.0,4.0,0.4929638680693382,0.5369676298415472,0.439664855422657,0.0356998836828799,0.4922156766548124,0.1019713572796897,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.0,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.4043864546527773,0
461,461,0.0,0.0,1.0,1.0,1.0,4.0,0.4654540953233744,0.5369676298415472,0.445836713403145,1.0,0.4922156766548124,1.0,0.5792482312591518,0.9408804015222462,0.3093485774168074,0.6945678172143467,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.7183180014679016,1
4187,4187,1.0,0.0,0.0,1.0,1.0,4.0,0.4929638680693382,0.3273637688307321,0.439664855422657,0.0356998836828799,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.0,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1101224858734288,0.4043864546527773,0
3940,3940,0.0,0.0,0.0,0.0,1.0,5.0,0.4654540953233744,0.5369676298415472,0.6248616739903871,1.0,0.4922156766548124,0.6679038578813067,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.9700085153835856,1.0,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.3451236859586273,1
2526,2526,0.0,0.0,1.0,1.0,1.0,4.0,0.4929638680693382,0.5369676298415472,0.445836713403145,1.0,0.4922156766548124,1.0,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.6924751965605692,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.7583010231447671,0.4043864546527773,1
3582,3582,0.0,1.0,0.0,1.0,1.0,3.0,0.4654540953233744,0.553532755809313,0.439664855422657,0.0356998836828799,0.4922156766548124,0.7358936843571957,0.2249793705980224,0.2582771222289345,0.2455468108686595,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.1101224858734288,0.3451236859586273,0
1490,1490,1.0,0.0,0.0,0.0,1.0,3.0,0.1150855943771194,0.5369676298415472,0.6248616739903871,0.0,0.4922156766548124,0.1643734326523091,0.0768464932074795,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.1269780605931358,0
4274,4274,0.0,1.0,0.0,1.0,1.0,3.0,0.4929638680693382,0.553532755809313,0.445836713403145,0.0356998836828799,0.4922156766548124,0.1643734326523091,0.2249793705980224,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.1101224858734288,0.3451236859586273,0
6366,6366,0.0,0.0,0.0,0.0,1.0,4.0,0.4929638680693382,0.3273637688307321,0.439664855422657,1.0,0.4922156766548124,0.4288222380935246,0.5792482312591518,0.9408804015222462,0.9393145935239908,0.9700085153835856,1.0,0.4822161422708618,0.4927135740407317,1.0,0.9714499143097391,0.4043864546527773,1
2531,2531,1.0,1.0,1.0,1.0,1.0,4.0,0.4929638680693382,0.553532755809313,0.3061298069189792,0.0,0.4922156766548124,0.1019713572796897,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.0,0.4043864546527773,0
6158,6158,0.0,1.0,0.0,1.0,1.0,3.0,0.4929638680693382,0.553532755809313,0.3061298069189792,0.0356998836828799,0.4922156766548124,0.7358936843571957,0.2249793705980224,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.6375477105495464,0.1211777250181291,0.3451236859586273,0
824,824,1.0,0.0,0.0,1.0,1.0,4.0,0.4929638680693382,0.3273637688307321,0.5835676932709579,0.0356998836828799,0.4922156766548124,0.2038007542637115,0.5792482312591518,0.2966161781057287,0.3093485774168074,0.3824350726857269,0.382324772610384,0.4822161422708618,0.4927135740407317,0.2062533978100026,0.1211777250181291,0.4043864546527773,0
